,0,1,2
727,Maine,Cumberland,217.5811535058201
1673,Texas,Live Oak,251.56604729452783
1734,Texas,Shelby,4643.603939992822
1192,North Carolina,Pasquotank,10913.575637206148
575,Illinois,Winnebago,1816.6678405764906
980,Missouri,Osage,339.9797171206783
1212,North Carolina,Union,1187.879877074649
741,Massachusetts,Nantucket,-747.925991938675
606,Iowa,Dickinson,-429.9034045763683
1710,Texas,Pecos,1247.3337711795061
1814,Vermont,Orange,-128.15481868251845
1402,South Carolina,Darlington,691.1139002655837
1249,Ohio,Gallia,-202.28218629021876
539,Illinois,McLean,962.1459961861428
1062,Nebraska,Johnson,1768.2475324805519
652,Iowa,Polk,1521.3880515360088
35,Alabama,Jefferson,5770.021597715836
1474,Tennessee,Humphreys,1425.1403534358242
550,Illinois,Pike,781.2144495697676
1887,Virginia,Page,-363.46919973816966
1172,North Carolina,Jackson,28403.476312787876
760,Michigan,Cheboygan,-60.952684158532975
1623,Texas,Hansford,329.7416985533355
1609,Texas,Gaines,-1554.541084039312
942,Missouri,Gentry,966.5118632248573
697,Louisiana,Iberville,853.6202072224269
1247,Ohio,Franklin,504.3026482536934
21,Alabama,Cullman,438.1310703579229
1376,Oklahoma,Seminole,1131.1733317539793
954,Missouri,Jefferson,454.2008211664379
1163,North Carolina,Guilford,-540.5156073646626
1771,Texas,Wilson,32.81826389281969
1599,Texas,Falls,-127.4185440351348
1386,Oklahoma,Woodward,1492.2502421583695
667,Iowa,Washington,-190.3564051394642
1036,Nebraska,Dawes,4129.048424421556
1817,Vermont,Windham,508.3450053508868
263,Florida,Orange,-0.9483034937534285
1779,Utah,Beaver,-246.33640595412635
1925,New Hampshire,Rockingham,915.2740270759887
1923,New Hampshire,Hillsborough,-957.0382367317156
902,Mississippi,Wilkinson,8231.953233304852
344,Georgia,Grady,822.6225086774848
519,Illinois,Jersey,791.779524426197
953,Missouri,Jasper,1106.573665678814
1429,South Carolina,Sumter,257.2154787817544
565,Illinois,Union,270.30147436513334
1406,South Carolina,Fairfield,-102.09118000617627
514,Illinois,Henry,277.07289838277666
1617,Texas,Gregg,194.31752668787112
1253,Ohio,Hamilton,164.89752447074898
637,Iowa,Madison,260.90669023178725
840,Mississippi,Copiah,1722.5808797277014
41,Alabama,Lowndes,2984.7623491300437
975,Missouri,Morgan,1962.2623864777815
299,Georgia,Calhoun,557.6344478329097
737,Massachusetts,Barnstable,469.74618160432055
194,Colorado,Mineral,774.3286461565058
1815,Vermont,Rutland,-5.583234340522722
1527,Texas,Anderson,98.08900394460579
1744,Texas,Tarrant,5728.825580033055
259,Florida,Miami-Dade,2312.8170558408356
394,Georgia,Polk,2224.7493059023727
968,Missouri,McDonald,-794.1377277608933
1359,Oklahoma,Murray,2696.1750622210366
1045,Nebraska,Frontier,-28.676691824752197
663,Iowa,Union,186.91091051432613
511,Illinois,Hancock,4275.570324491092
1381,Oklahoma,Tulsa,788.4852623774786
1932,New York,Erie,56.38206145551612
1323,Oklahoma,Cimarron,-367.7542695394636
1596,Texas,Ellis,44268.843605606584
59,Alabama,Tallapoosa,1288.3992457995246
399,Georgia,Randolph,915.0187608341544
26,Alabama,Etowah,-688.5860597180908
801,Michigan,Missaukee,722.6257218014016
1198,North Carolina,Randolph,1236.366273747085
65,Arizona,Apache,2041.037138884025
909,Missouri,Audrain,-389.08903100770567
649,Iowa,Palo Alto,-112.85469289495995
1647,Texas,Jeff Davis,562.0831819209338
572,Illinois,Whiteside,4078.458161986986
959,Missouri,Lawrence,31.62095551987113
502,Illinois,Effingham,-405.9127433534327
925,Missouri,Cedar,-345.6546935299086
236,Florida,Gilchrist,-127.55552132151524
1638,Texas,Houston,16823.44476010422
266,Florida,Pasco,29009.117675377947
1042,Nebraska,Dundy,490.7882421021277
906,Missouri,Adair,6925.045825554441
886,Mississippi,Sharkey,256.7014353788163
48,Alabama,Monroe,10643.284054806958
1223,Ohio,Adams,578.0778569757372
1479,Tennessee,Lake,-1034.4039789946394
172,Colorado,Douglas,323.9352529658304
783,Michigan,Kalamazoo,10296.57286409074
367,Georgia,Lee,5712.94393410867
1127,North Carolina,Anson,-330.9587610306862
964,Missouri,Macon,2665.243965603996
1772,Texas,Winkler,2367.4134936865457
1867,Virginia,King George,-379.1819600968838
129,Arkansas,Nevada,22725.76743222442
218,Florida,Alachua,1350.432641954394
30,Alabama,Greene,1025.9955793063664
1195,North Carolina,Person,477.64700049459134
1354,Oklahoma,Marshall,17015.51206494728
1731,Texas,Schleicher,131.25680855082237
865,Mississippi,Leflore,352.4589951994767
926,Missouri,Chariton,2014.5468490526637
591,Iowa,Cass,1564.8191294258745
99,Arkansas,Dallas,1264.1501324257715
66,Arizona,Cochise,4111.27447176651
270,Florida,Santa Rosa,446.5308369137888
1839,Virginia,Clarke,564.194391861427
665,Iowa,Wapello,15482.928496193541
1518,Tennessee,Union,512.4771907411969
1540,Texas,Bell,1400.6344631528596
1239,Ohio,Crawford,1032.377977902719
119,Arkansas,Lincoln,3832.4816515132434
470,Idaho,Madison,-278.43731099179604
1752,Texas,Trinity,960.0679796949007
276,Florida,Union,821.5288542263534
1291,Ohio,Putnam,23496.580711221184
38,Alabama,Lawrence,2275.4269164939624
274,Florida,Suwannee,6985.022113541197
601,Iowa,Dallas,-204.69858875381487
235,Florida,Gadsden,629.8276879620576
1157,North Carolina,Franklin,318.2687945956086
1139,North Carolina,Carteret,364.1818033824338
391,Georgia,Pickens,942.6690150265749
734,Maine,Waldo,-421.6694825089587
280,Florida,Washington,2459.185162986795
400,Georgia,Richmond,356.3810793540815
1475,Tennessee,Jackson,-528.0663540634653
156,Colorado,Arapahoe,14567.059601144567
1175,North Carolina,Lee,2149.2119576577106
856,Mississippi,Jefferson,-1057.6042452187198
1028,Nebraska,Chase,-39.88791274227515
981,Missouri,Ozark,18478.25957484669
1180,North Carolina,Martin,1918.951207797235
963,Missouri,Livingston,6016.094200156095
118,Arkansas,Lee,705.6276243365005
1004,Missouri,Sullivan,1103.9821140366244
457,Idaho,Custer,-436.82591706543826
389,Georgia,Paulding,1061.9198975718136
419,Georgia,Treutlen,30.886193661388006
364,Georgia,Lamar,3220.4223795961034
1328,Oklahoma,Craig,-53.10988770690528
316,Georgia,Columbia,891.703203925299
900,Mississippi,Wayne,347.1044947983869
1214,North Carolina,Wake,3165.374941152134
115,Arkansas,Johnson,-1162.6924604349322
1915,Virginia,Wise,584.5909179126165
239,Florida,Hamilton,419.3424693133602
676,Louisiana,Allen,1409.2197109112612
1546,Texas,Brazoria,6462.158854622244
972,Missouri,Moniteau,121.14665285854517
1183,North Carolina,Mitchell,-359.04623913730575
1244,Ohio,Erie,15244.977042105173
1051,Nebraska,Grant,-35.099430353956905
1026,Nebraska,Cass,1162.0888686133385
1576,Texas,Coryell,-226.1227103569795
818,Michigan,Sanilac,1653.267611941037
1170,North Carolina,Hyde,3034.0393239648974
1297,Ohio,Shelby,625.1451313725365
1661,Texas,Kinney,685.5595041265437
1894,Virginia,Pulaski,4519.23159331011
290,Georgia,Berrien,617.9746291340534
126,Arkansas,Mississippi,-444.83142124115375
1496,Tennessee,Morgan,985.2480856274924
217,Colorado,Yuma,8535.179354096763
1914,Virginia,Westmoreland,-858.9456398222317
302,Georgia,Carroll,-228.0111226232616
624,Iowa,Iowa,285.79226208526325
1405,South Carolina,Edgefield,354.2081757188048
1743,Texas,Swisher,42.29921686401394
1485,Tennessee,Macon,749.4625417986936
577,Iowa,Adair,1669.6578194840013
1535,Texas,Bailey,5123.909584251623
1866,Virginia,King and Queen,1294.1031073122285
1048,Nebraska,Garden,3779.7600264742005
314,Georgia,Coffee,-270.72496650809217
208,Colorado,Routt,490.65031865700485
1526,Tennessee,Wilson,-465.8838552547138
673,Iowa,Worth,2387.5326892833673
910,Missouri,Barry,455.7215337929001
1684,Texas,McCulloch,10766.811618381573
979,Missouri,Oregon,710.435356340302
1193,North Carolina,Pender,566.9216091477597
354,Georgia,Henry,1352.4479364044832
1053,Nebraska,Hall,-357.79987420178804
977,Missouri,Newton,1857.8113285389136
328,Georgia,Early,897.1712966519472
1715,Texas,Randall,-146.72270911499072
1439,Tennessee,Campbell,3253.5656797517468
1236,Ohio,Clinton,163.79429699372804
907,Missouri,Andrew,3406.553175038355
561,Illinois,Shelby,-54.251441862721094
1188,North Carolina,Northampton,359.85683837773104
1313,Oklahoma,Atoka,-177.2377490696017
757,Michigan,Calhoun,934.3353354987266
422,Georgia,Twiggs,2064.2745276930646
1452,Tennessee,Decatur,-439.2817185365943
1888,Virginia,Patrick,-260.80734082354047
1037,Nebraska,Dawson,1969.51292055469
1624,Texas,Hardeman,1155.0707417401254
1917,Virginia,York,2062.195492727894
88,Arkansas,Chicot,-440.0306668552296
1736,Texas,Smith,270.11528262737284
932,Missouri,Cooper,10962.963221288253
1718,Texas,Red River,861.4928063996117
1792,Utah,Millard,3779.0511862999365
240,Florida,Hardee,3929.0574203447504
1530,Texas,Aransas,-186.26284581811524
664,Iowa,Van Buren,480.79141127703633
1693,Texas,Montague,1400.1693841803735
130,Arkansas,Newton,375.77825383626896
807,Michigan,Oakland,426.2570228875902
1395,South Carolina,Calhoun,2426.7936989861037
1473,Tennessee,Houston,226.09832984944205
162,Colorado,Chaffee,2094.76637916606
522,Illinois,Kankakee,3380.042475876444
301,Georgia,Candler,-423.3646901510858
1309,Ohio,Wood,30.734884557231908
467,Idaho,Lemhi,55.685123291844775
810,Michigan,Ontonagon,10898.010062424193
582,Iowa,Benton,1400.6610702442476
393,Georgia,Pike,10.785808964652006
1649,Texas,Jim Hogg,999.8272555048356
471,Idaho,Minidoka,-512.6313211246236
1748,Texas,Throckmorton,694.5017759951406
1632,Texas,Henderson,5642.990526120031
1685,Texas,McLennan,-119.39115758801654
668,Iowa,Wayne,6664.66282903413
1801,Utah,Tooele,2584.9372386300574
1468,Tennessee,Hawkins,382.6484057738394
607,Iowa,Dubuque,1871.400045295678
934,Missouri,Dade,739.886102362605
928,Missouri,Clark,5418.341837984805
12,Alabama,Clarke,497.08572945605874
177,Colorado,Garfield,5319.310772641899
536,Illinois,Massac,6540.982623446175
372,Georgia,Lumpkin,732.4926155430067
513,Illinois,Henderson,2839.6170578473148
1211,North Carolina,Tyrrell,841.4666255118173
1495,Tennessee,Moore,514.329750542986
1366,Oklahoma,Osage,654.6418765942863
803,Michigan,Montcalm,472.69196684094095
390,Georgia,Peach,5405.553564176034
362,Georgia,Johnson,3561.1581812059703
441,Idaho,Bannock,-460.67325405341217
1533,Texas,Atascosa,-181.2638495295023
1786,Utah,Emery,-70.89730312433858
554,Illinois,Randolph,212.81303224266503
861,Mississippi,Lauderdale,6568.1260309861655
464,Idaho,Jerome,-142.28603285690542
816,Michigan,Roscommon,2342.186682228773
1938,New York,Queens,2798.146710428565
1902,Virginia,Shenandoah,967.403707847373
1901,Virginia,Scott,824.4304002631429
960,Missouri,Lewis,3885.299996648014
620,Iowa,Henry,3390.4147340453264
1373,Oklahoma,Pushmataha,-160.21118534628113
1069,Nebraska,Lincoln,320.164510583209
1353,Oklahoma,Major,10705.25318326083
1937,New York,Nassau,487.9586762567674
568,Illinois,Warren,5530.534587584829
525,Illinois,Lake,-161.82983210448037
1399,South Carolina,Chesterfield,14.208039103685223
1365,Oklahoma,Okmulgee,1071.6177652442766
826,Mississippi,Adams,-489.3938366648965
1396,South Carolina,Charleston,766.176110280675
590,Iowa,Carroll,-148.46128124885627
46,Alabama,Marshall,988.876252359546
957,Missouri,LaClede,988.9402839168256
249,Florida,Lafayette,-132.39600391637487
1924,New Hampshire,Merrimack,62.89889535119892
473,Idaho,Oneida,120.29020570453349
1224,Ohio,Allen,293.3246984233165
479,Idaho,Twin Falls,-395.87941738482755
1097,Nebraska,Stanton,-654.9227718809498
1320,Oklahoma,Carter,4377.352773203672
265,Florida,Palm Beach,3218.7892621290684
44,Alabama,Marengo,347.35777881583726
1164,North Carolina,Halifax,1382.5862523302376
1101,Nebraska,Valley,1014.2831560358513
638,Iowa,Mahaska,654.7511239100763
1611,Texas,Gillespie,-464.6804566872688
465,Idaho,Kootenai,2274.8897509844446
1254,Ohio,Hancock,10814.280688938135
1506,Tennessee,Rutherford,-177.23286140252912
1427,South Carolina,Saluda,1585.2059442175605
1109,Nevada,Clark,1711.3577150110605
715,Louisiana,Tangipahoa,-386.51984046072675
230,Florida,Dixie,-328.0766062464402
1550,Texas,Brooks,4403.348950917673
14,Alabama,Cleburne,1029.3762692219343
1000,Missouri,Shannon,15180.22503689862
1272,Ohio,Mahoning,357.1635568816655
233,Florida,Flagler,-479.0258070928153
7,Alabama,Calhoun,81.97016928556968
1308,Ohio,Williams,6549.79358457913
1800,Utah,Summit,-240.4717603198451
1695,Texas,Moore,393.17891402386704
1791,Utah,Kane,2487.75697500756
1706,Texas,Palo Pinto,496.30415022414445
207,Colorado,Rio Grande,2301.5179064620907
1351,Oklahoma,Logan,31303.328962339197
586,Iowa,Buchanan,18578.362827843543
383,Georgia,Morgan,633.0557619316432
1099,Nebraska,Thomas,2352.5301665764446
594,Iowa,Cherokee,937.5412844138582
1003,Missouri,Stone,387.46183390770693
1739,Texas,Stephens,2.627604298693768
199,Colorado,Otero,58.634091689367324
1135,North Carolina,Burke,291.7873431235639
567,Illinois,Wabash,409.99359932931384
22,Alabama,Dale,461.3868304437301
1171,North Carolina,Iredell,539.526704738139
1030,Nebraska,Cheyenne,-890.5224219040672
1868,Virginia,King William,-1155.58275567001
526,Illinois,Lawrence,2557.651063771854
445,Idaho,Blaine,-1095.266263103434
858,Mississippi,Kemper,38817.90253522896
1298,Ohio,Stark,2101.4748570678767
1178,North Carolina,Macon,1736.1863052840172
1833,Virginia,Campbell,1225.755736004914
1663,Texas,Knox,1111.770227612706
1614,Texas,Gonzales,4718.932770072216
161,Colorado,Broomfield,252.0990842773699
1804,Utah,Wasatch,86562.23480172048
148,Arkansas,Union,4073.7088339952597
1228,Ohio,Auglaize,-185.80638113684245
950,Missouri,Howell,584.9972266916975
700,Louisiana,Lafayette,127.36645418893113
674,Iowa,Wright,-1444.2611878068885
1238,Ohio,Coshocton,4809.373986387979
139,Arkansas,Pulaski,-151.11065112561755
1217,North Carolina,Watauga,8272.047537322109
1509,Tennessee,Sevier,897.8804348322315
923,Missouri,Carter,973.2084051903184
319,Georgia,Crawford,4153.489019916241
919,Missouri,Callaway,-274.09748331141145
1719,Texas,Reeves,54.227618813937625
1141,North Carolina,Catawba,9011.185305473784
1898,Virginia,Rockbridge,1900.411644073315
764,Michigan,Crawford,1449.699084704068
1020,Nebraska,Box Butte,126.33163281955967
404,Georgia,Seminole,1427.7157389113254
1317,Oklahoma,Bryan,609.2048250067555
989,Missouri,Pulaski,538.322202270363
289,Georgia,Ben Hill,8206.664745221064
1450,Tennessee,Cumberland,-674.9162982408816
1128,North Carolina,Ashe,-131.66160283760246
292,Georgia,Bleckley,1284.1087891185452
1107,Nevada,Carson City,395.4438433182504
1712,Texas,Potter,12186.176932291815
1440,Tennessee,Cannon,679.275814975596
246,Florida,Indian River,11523.069321023748
1571,Texas,Colorado,76918.17331357984
1165,North Carolina,Harnett,847.0495326546434
98,Arkansas,Cross,2470.3642095440273
1774,Texas,Wood,733.7284716917061
716,Louisiana,Tensas,-98.35222705147498
385,Georgia,Muscogee,780.830293627329
447,Idaho,Bonner,261.39585612001065
1100,Nebraska,Thurston,505.0319574094847
657,Iowa,Scott,1704.5484975567074
1454,Tennessee,Dyer,-131.36701460977292
1044,Nebraska,Franklin,691.2162806157085
1633,Texas,Hidalgo,1271.3381550889872
1345,Oklahoma,Johnston,684.250914268242
1315,Oklahoma,Beckham,-593.3600687601049
581,Iowa,Audubon,1009.1841194679137
793,Michigan,Mackinac,8955.243760419486
1103,Nebraska,Wayne,1444.8536995529216
13,Alabama,Clay,-560.2580497354813
1660,Texas,King,219.2097115512047
570,Illinois,Wayne,-684.7676386130925
759,Michigan,Charlevoix,386.345200308785
1499,Tennessee,Perry,890.4607743141728
1766,Texas,Wheeler,1436.3179570050838
72,Arizona,Maricopa,-354.2103524713939
1401,South Carolina,Colleton,12701.875887430291
645,Iowa,Montgomery,-61.00774644410785
1374,Oklahoma,Roger Mills,52476.32995866496
758,Michigan,Cass,2031.9037646566794
1325,Oklahoma,Coal,2794.826053459855
1871,Virginia,Loudoun,3535.4773702374196
152,Arkansas,Woodruff,-313.1495027360497
1769,Texas,Willacy,-471.04541999731555
1577,Texas,Cottle,1460.7242792270554
1765,Texas,Wharton,1172.2055492616591
1556,Texas,Callahan,348.80552315640034
1645,Texas,Jackson,2592.5396863614733
1876,Virginia,Mecklenburg,2746.267847122187
1355,Oklahoma,Mayes,73.1693471503122
1352,Oklahoma,Love,-919.69859718302
1426,South Carolina,Richland,1705.4934334100917
1331,Oklahoma,Delaware,725.9055264099738
653,Iowa,Pottawattamie,-575.9708160492473
134,Arkansas,Pike,2363.4815633836133
806,Michigan,Newaygo,198.8869647902343
868,Mississippi,Madison,155.0366912654049
1005,Missouri,Taney,1032.418254849068
973,Missouri,Monroe,609.4268753483893
948,Missouri,Holt,497.1524179003145
881,Mississippi,Pontotoc,-1713.052565309664
1041,Nebraska,Douglas,1112.7653522359187
698,Louisiana,Jackson,415.34113910177575
1113,Nevada,Eureka,-217.0413763160759
647,Iowa,Osceola,6955.525324750725
1336,Oklahoma,Grady,-204.79643021158245
1350,Oklahoma,Lincoln,2187.919791613076
1735,Texas,Sherman,1235.7020959557158
143,Arkansas,Searcy,2505.4233070822793
1471,Tennessee,Henry,316.5028774982093
904,Mississippi,Yalobusha,2591.9008550622157
500,Illinois,Edgar,1173.5057773046792
1482,Tennessee,Lewis,2994.107030280911
767,Michigan,Eaton,-228.33183268311495
10,Alabama,Chilton,1470.505997736419
1087,Nebraska,Richardson,439.0785046525216
1502,Tennessee,Putnam,880.0573748763491
850,Mississippi,Holmes,1104.682867333101
123,Arkansas,Madison,1020.5482518159824
1463,Tennessee,Hamblen,282.08688480013643
1514,Tennessee,Sumner,7071.02150652703
531,Illinois,Macoupin,2633.6115214808206
949,Missouri,Howard,1780.192649989117
1202,North Carolina,Rowan,129.43502393830295
1642,Texas,Hutchinson,-221.5067500973264
693,Louisiana,Evangeline,228.53227498798697
1616,Texas,Grayson,1841.8869863141572
983,Missouri,Perry,593.8831782949751
1832,Virginia,Buckingham,-294.3774438894188
436,Georgia,Wilkes,1845.561568339379
370,Georgia,Long,2927.7816965592747
1445,Tennessee,Claiborne,84.01000320473804
1877,Virginia,Middlesex,15000.058626961134
17,Alabama,Conecuh,2664.7845686982937
378,Georgia,Meriwether,-860.7295258936495
1859,Virginia,Hampton,-268.8701108283035
272,Florida,Seminole,874.3482841319651
234,Florida,Franklin,11477.109168877476
1745,Texas,Taylor,449.1415997733029
1269,Ohio,Lorain,1640.9168062825602
779,Michigan,Iosco,4226.908019710346
659,Iowa,Sioux,175.85407905065858
1102,Nebraska,Washington,250.21945285221318
311,Georgia,Clayton,294.57002876740626
178,Colorado,Gilpin,-677.7059881216223
999,Missouri,Scott,20216.617098393606
1071,Nebraska,Loup,2646.532191186461
1417,South Carolina,Lee,-562.4092769201304
1629,Texas,Haskell,3850.4914154654034
171,Colorado,Dolores,-63.49616688490005
248,Florida,Jefferson,1661.4896134969076
1404,South Carolina,Dorchester,-445.72841380018326
618,Iowa,Hardin,960.8090358063282
882,Mississippi,Prentiss,-189.00615946391417
597,Iowa,Clay,473.23828312011665
480,Idaho,Valley,1746.1217558257158
997,Missouri,Schuyler,204.70841622779608
1762,Texas,Ward,1276.4866025844467
443,Idaho,Benewah,3071.8171563270353
1414,South Carolina,Kershaw,1441.6907790103432
201,Colorado,Park,1808.982382378561
1416,South Carolina,Laurens,9681.556674337218
598,Iowa,Clayton,4410.265510668617
1284,Ohio,Ottawa,10.089086579866489
890,Mississippi,Sunflower,595.3850337572103
52,Alabama,Pickens,18318.15046192307
1115,Nevada,Lander,-949.7407573277287
1922,New Hampshire,Grafton,63.42585436635909
1221,North Carolina,Yadkin,793.2444717397807
1635,Texas,Hockley,-361.4239092392902
576,Illinois,Woodford,162.15185230664792
1146,North Carolina,Cleveland,27560.890225310577
1243,Ohio,Delaware,39829.01271494626
1503,Tennessee,Rhea,2931.5500327820873
451,Idaho,Camas,2114.292800647583
585,Iowa,Bremer,394.1476667736806
1465,Tennessee,Hancock,476.84362190140473
740,Massachusetts,Hampden,1138.4084983851872
1324,Oklahoma,Cleveland,1498.9188639471145
481,Idaho,Washington,-888.0565963919744
1860,Virginia,Hanover,1288.0769058722453
836,Mississippi,Claiborne,524.5491673934885
223,Florida,Broward,3310.7296547823516
824,Michigan,Wayne,1432.6854963996625
1162,North Carolina,Greene,161.6978960483757
1681,Texas,Mason,9055.474205535847
1434,Tennessee,Bedford,-520.6339532295694
728,Maine,Franklin,1730.3912293861958
1392,South Carolina,Barnwell,779.1720933353768
515,Illinois,Iroquois,6987.6406375338165
1300,Ohio,Trumbull,351.82074645781086
425,Georgia,Walker,12937.93865395123
349,Georgia,Hancock,451.4000643022541
1883,Virginia,Northampton,608.0351590081427
1311,Oklahoma,Adair,335.9068207471041
1314,Oklahoma,Beaver,12367.034703726495
1754,Texas,Upshur,-418.4433821078426
1755,Texas,Upton,587.2574357054864
867,Mississippi,Lowndes,-480.45439345208206
438,Georgia,Worth,867.561682594699
197,Colorado,Montrose,408.5168642314975
137,Arkansas,Pope,7.164824435422815
405,Georgia,Spalding,21.921704572553153
1708,Texas,Parker,59.06961714868976
1159,North Carolina,Gates,4190.308225981481
1459,Tennessee,Giles,43.468460593497184
908,Missouri,Atchison,145.9250691389343
1615,Texas,Gray,1480.22959764167
1293,Ohio,Ross,412.48155223076037
335,Georgia,Fayette,2790.8030289190156
168,Colorado,Custer,25048.764888812286
360,Georgia,Jefferson,1727.458036026998
1093,Nebraska,Seward,0.8693092243997853
1828,Virginia,Bland,737.148334198102
446,Idaho,Boise,-301.39747473675243
884,Mississippi,Rankin,6515.60162337392
726,Louisiana,Winn,880.5946260966957
1148,North Carolina,Craven,494.1291004513273
1114,Nevada,Humboldt,953.6729055329279
1626,Texas,Harris,857.6366283597145
109,Arkansas,Hot Spring,-736.9592559888877
1848,Virginia,Floyd,2111.492154352053
1662,Texas,Kleberg,-418.28771416389645
792,Michigan,Luce,2136.0303941039783
200,Colorado,Ouray,501.7453503243969
353,Georgia,Heard,1390.210761830498
1620,Texas,Hale,-291.9409225691993
401,Georgia,Rockdale,309.81891234122895
1541,Texas,Bexar,612.8816807073863
1009,Missouri,Washington,-393.9699009107635
1431,South Carolina,Williamsburg,1619.6885201862647
1856,Virginia,Greene,1898.7295581010158
1368,Oklahoma,Pawnee,51.227507813849115
215,Colorado,Washington,46796.87424856771
1449,Tennessee,Crockett,2017.8898944903822
1907,Virginia,Suffolk,2592.985896333329
1777,Texas,Zapata,-475.20393834098195
490,Illinois,Cass,1558.8895770083464
454,Idaho,Cassia,-750.2881263475263
1493,Tennessee,Monroe,339.0456127147713
878,Mississippi,Pearl River,-239.23687132646228
876,Mississippi,Oktibbeha,-210.32512215791758
191,Colorado,Lincoln,1309.2344388889433
1019,Nebraska,Boone,1919.3241782148461
1155,North Carolina,Edgecombe,-111.67650024415161
1047,Nebraska,Gage,98.84308781224627
1592,Texas,Duval,6055.242418872446
1806,Utah,Wayne,-356.89194580639105
1724,Texas,Runnels,792.9317463344855
132,Arkansas,Perry,7611.312873501326
1878,Virginia,Montgomery,1093.8376183787032
1714,Texas,Rains,2636.625591892568
417,Georgia,Toombs,3044.0880055736297
1630,Texas,Hays,534.6116067824823
548,Illinois,Perry,814.7531897408071
1369,Oklahoma,Payne,-697.6303558578077
277,Florida,Volusia,218.63519538841638
1880,Virginia,New Kent,1197.9615112886254
675,Louisiana,Acadia,-523.1566532616489
384,Georgia,Murray,1009.2513070491696
1732,Texas,Scurry,833.7154021797342
245,Florida,Holmes,-158.04717743335505
1024,Nebraska,Burt,395.5796341187274
444,Idaho,Bingham,7539.184980587982
913,Missouri,Benton,389.2307407190501
685,Louisiana,Caldwell,4768.493479107013
1363,Oklahoma,Okfuskee,4438.1963626760635
456,Idaho,Clearwater,2467.7765422716484
410,Georgia,Taliaferro,-539.3842503536835
317,Georgia,Cook,-148.61340655584672
1639,Texas,Howard,1045.4091898228048
564,Illinois,Tazewell,5004.05154807228
53,Alabama,Pike,-841.9756578491738
1882,Virginia,Norfolk,-154.11693946015976
1007,Missouri,Vernon,-237.0543605837388
450,Idaho,Butte,-230.35231705885508
1803,Utah,Utah,47510.25364416622
1654,Texas,Kaufman,-561.6170760462278
254,Florida,Liberty,4629.810262800652
684,Louisiana,Calcasieu,1936.122871028464
499,Illinois,Douglas,-690.2243947633278
795,Michigan,Manistee,1012.344832405312
859,Mississippi,Lafayette,2631.642640062042
258,Florida,Martin,1030.4490779620196
1235,Ohio,Clermont,3093.8186351775403
1579,Texas,Crockett,45848.40772166536
682,Louisiana,Bossier,8148.542966109221
1572,Texas,Comal,1549.7978084819915
1014,Nebraska,Adams,1756.505900859247
187,Colorado,Lake,356.5978047161552
368,Georgia,Liberty,331.86407010646235
987,Missouri,Platte,-316.7381769907179
1442,Tennessee,Carter,2166.6071357324336
851,Mississippi,Humphreys,-114.72902646494867
636,Iowa,Lyon,1439.4319586548263
155,Colorado,Alamosa,3322.6913679775116
1360,Oklahoma,Muskogee,394.0706739438456
662,Iowa,Taylor,4235.795095666412
1282,Ohio,Muskingum,487.89981704301545
81,Arkansas,Ashley,-739.4460507385543
202,Colorado,Phillips,-524.8276568980434
1118,Nevada,Mineral,1781.6701238305423
704,Louisiana,Madison,467.17582230627613
460,Idaho,Fremont,2641.224560594809
179,Colorado,Grand,17090.040161068995
8,Alabama,Chambers,1221.9021411734439
784,Michigan,Kalkaska,417.96639849959
57,Alabama,Sumter,358.696746737774
1270,Ohio,Lucas,-181.5497260909783
150,Arkansas,Washington,72.57736081211533
307,Georgia,Chattooga,658.5872016115163
1444,Tennessee,Chester,899.9900993985502
1928,New York,Albany,-502.880081328585
507,Illinois,Gallatin,1106.2443460837044
549,Illinois,Piatt,430.22349008640685
142,Arkansas,Scott,1104.0831238829928
1067,Nebraska,Knox,2828.3629455931923
1865,Virginia,James City,2138.7592886645407
1226,Ohio,Ashtabula,3303.107258986841
